mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
419000970,SSL GUJARAT,IND,india_mangalore_dec2025_jan2026,2025-12-01 00:00:00+00:00,2025-12-01 08:00:00+00:00,8.0,9,1.0,12.95,74.66,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1176.53,False,False,2,,False
419001654,KAVIRAJ,IND,india_mangalore_dec2025_jan2026,2025-12-03 01:00:00+00:00,2025-12-03 09:00:00+00:00,8.0,9,1.0,12.92,74.68556,4.817,ordinary,open_water,Jamnagar (Sikka) marine terminal,1180.74,False,False,2,,False
419001654,KAVIRAJ,IND,india_mangalore_dec2025_jan2026,2025-12-08 04:00:00+00:00,2025-12-08 12:00:00+00:00,8.0,8,0.889,12.90125,74.65375,3.007,ordinary,open_water,Jamnagar (Sikka) marine terminal,1181.13,False,False,2,,False
419001902,BURAQ 11,IND,india_mangalore_dec2025_jan2026,2025-12-18 00:00:00+00:00,2025-12-18 08:00:00+00:00,8.0,9,1.0,12.91,74.65445,4.817,ordinary,open_water,Jamnagar (Sikka) marine terminal,1180.28,False,False,2,,False
419001902,BURAQ 11,IND,india_mangalore_dec2025_jan2026,2026-01-14 15:00:00+00:00,2026-01-14 23:00:00+00:00,8.0,9,1.0,12.91333,74.67111,2.726,ordinary,open_water,Jamnagar (Sikka) marine terminal,1180.73,False,False,2,,False
419001984,,IND,india_mangalore_dec2025_jan2026,2025-12-31 11:00:00+00:00,2025-12-31 19:00:00+00:00,8.0,9,1.0,12.93444,74.81333,4.964,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.38,False,False,2,,False
419008930,,IND,india_mangalore_dec2025_jan2026,2026-01-05 11:00:00+00:00,2026-01-05 19:00:00+00:00,8.0,4,0.444,12.98,74.69,2.224,ordinary,open_water,Jamnagar (Sikka) marine terminal,1174.94,False,False,2,,False
419010431,MOTHERMARY NET498%,IND,india_mangalore_dec2025_jan2026,2025-12-06 15:00:00+00:00,2025-12-06 23:00:00+00:00,8.0,9,1.0,12.11889,74.51,4.699,ordinary,open_water,Jamnagar (Sikka) marine terminal,1253.92,False,False,2,,False
419011090,MAHATHVAM NET BOAT,IND,india_mangalore_dec2025_jan2026,2026-01-10 10:00:00+00:00,2026-01-10 18:00:00+00:00,8.0,6,0.667,12.10667,73.88667,4.253,ordinary,open_water,Jamnagar (Sikka) marine terminal,1229.93,False,False,2,,False
419012060,RENJITH NET 1_87%,IND,india_mangalore_dec2025_jan2026,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,8.0,5,0.556,12.266,74.404,4.864,ordinary,open_water,Jamnagar (Sikka) marine terminal,1234.35,False,False,2,,False
419031099,ST ANTONY NET1_89%,IND,india_mangalore_dec2025_jan2026,2025-12-12 12:00:00+00:00,2025-12-12 20:00:00+00:00,8.0,9,1.0,12.20222,74.89111,4.793,ordinary,open_water,Jamnagar (Sikka) marine terminal,1262.41,False,False,2,,False
419031099,ST ANTONY NET1_89%,IND,india_mangalore_dec2025_jan2026,2025-12-13 11:00:00+00:00,2025-12-13 19:00:00+00:00,8.0,4,0.444,12.1775,74.8825,4.583,ordinary,open_water,Jamnagar (Sikka) marine terminal,1264.51,False,False,2,,False
419031099,ST ANTONY NET1_89%,IND,india_mangalore_dec2025_jan2026,2026-01-06 14:00:00+00:00,2026-01-06 22:00:00+00:00,8.0,5,0.556,12.222,74.996,1.953,ordinary,open_water,Jamnagar (Sikka) marine terminal,1265.29,False,False,2,,False
419050146,NEHEMIA NET-1_94%,IND,india_mangalore_dec2025_jan2026,2025-12-12 07:00:00+00:00,2025-12-12 15:00:00+00:00,8.0,8,0.889,12.7975,73.89875,3.736,ordinary,open_water,Jamnagar (Sikka) marine terminal,1158.77,False,False,2,,False
419050590,MAGIMAI MATHA-1_83%,IND,india_mangalore_dec2025_jan2026,2026-01-12 08:00:00+00:00,2026-01-12 16:00:00+00:00,8.0,9,1.0,13.62778,74.47667,3.53,ordinary,open_water,Jamnagar (Sikka) marine terminal,1100.12,False,False,2,,False
419059778,BIBLE NET 3-99%,IND,india_mangalore_dec2025_jan2026,2025-12-18 20:00:00+00:00,2025-12-19 04:00:00+00:00,8.0,7,0.778,12.42571,74.75429,4.725,ordinary,open_water,Jamnagar (Sikka) marine terminal,1233.61,False,False,2,,False
419060955,DEVAMATHA NET6_99%,IND,india_mangalore_dec2025_jan2026,2025-12-18 03:00:00+00:00,2025-12-18 11:00:00+00:00,8.0,8,0.889,13.34,74.71,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1140.04,False,False,2,,False
419064304,SMIL NET-6_99%,IND,india_mangalore_dec2025_jan2026,2025-12-15 03:00:00+00:00,2025-12-15 11:00:00+00:00,8.0,6,0.667,13.275,74.52,3.523,ordinary,open_water,Jamnagar (Sikka) marine terminal,1137.4,False,False,2,,False
419064304,SMIL NET-6_99%,IND,india_mangalore_dec2025_jan2026,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,8.0,6,0.667,13.23667,74.55333,3.977,ordinary,open_water,Jamnagar (Sikka) marine terminal,1142.81,False,False,2,,False
419064387,SMIL NET-4_86%,IND,india_mangalore_dec2025_jan2026,2025-12-16 12:00:00+00:00,2025-12-16 20:00:00+00:00,8.0,8,0.889,13.29,74.53,2.224,ordinary,open_water,Jamnagar (Sikka) marine terminal,1136.37,False,False,2,,False
419070067,ROSA MYSTICA 1_84%,IND,india_mangalore_dec2025_jan2026,2025-12-11 10:00:00+00:00,2025-12-11 18:00:00+00:00,8.0,9,1.0,12.70111,74.69222,4.649,ordinary,open_water,Jamnagar (Sikka) marine terminal,1203.02,False,False,2,,False
419070067,ROSA MYSTICA 1_84%,IND,india_mangalore_dec2025_jan2026,2025-12-21 15:00:00+00:00,2025-12-21 23:00:00+00:00,8.0,9,1.0,12.64889,74.75778,4.079,ordinary,open_water,Jamnagar (Sikka) marine terminal,1211.31,False,False,2,,False
419070067,ROSA MYSTICA 1_84%,IND,india_mangalore_dec2025_jan2026,2026-01-12 07:00:00+00:00,2026-01-12 15:00:00+00:00,8.0,8,0.889,12.345,74.93125,1.92,ordinary,open_water,Jamnagar (Sikka) marine terminal,1249.92,False,False,2,,False
419070611,UK SENSE NET_1_51%,IND,india_mangalore_dec2025_jan2026,2026-01-05 10:00:00+00:00,2026-01-05 18:00:00+00:00,8.0,9,1.0,13.21222,74.62333,4.262,ordinary,open_water,Jamnagar (Sikka) marine terminal,1148.57,False,False,2,,False
419070611,UK SENSE NET_1_51%,IND,india_mangalore_dec2025_jan2026,2026-01-06 11:00:00+00:00,2026-01-06 19:00:00+00:00,8.0,9,1.0,13.21111,74.62666,3.478,ordinary,open_water,Jamnagar (Sikka) marine terminal,1148.84,False,False,2,,False
419071224,HALLELUJAH NET4_99%,IND,india_mangalore_dec2025_jan2026,2025-12-14 12:00:00+00:00,2025-12-14 20:00:00+00:00,8.0,8,0.889,13.535,74.4275,1.855,ordinary,open_water,Jamnagar (Sikka) marine terminal,1107.02,False,False,2,,False
419071224,HALLELUJAH NET4_99%,IND,india_mangalore_dec2025_jan2026,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,8.0,8,0.889,13.3525,74.4375,3.07,ordinary,open_water,Jamnagar (Sikka) marine terminal,1125.76,False,False,2,,False
419071224,HALLELUJAH NET4_99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 12:00:00+00:00,2025-12-16 20:00:00+00:00,8.0,9,1.0,13.34444,74.42778,1.813,ordinary,open_water,Jamnagar (Sikka) marine terminal,1126.11,False,False,2,,False
419078906,JERO NET1(97%,IND,india_mangalore_dec2025_jan2026,2025-12-10 12:00:00+00:00,2025-12-10 20:00:00+00:00,8.0,7,0.778,13.38429,74.43,2.859,ordinary,open_water,Jamnagar (Sikka) marine terminal,1122.22,False,False,2,,False
419080338,THEVALAYAM NET 1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-07 09:00:00+00:00,2026-01-07 17:00:00+00:00,8.0,5,0.556,12.072,75.018,4.314,ordinary,open_water,Jamnagar (Sikka) marine terminal,1281.38,False,False,2,,False
419080338,THEVALAYAM NET 1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-08 16:00:00+00:00,2026-01-09 00:00:00+00:00,8.0,5,0.556,12.172,74.978,4.354,ordinary,open_water,Jamnagar (Sikka) marine terminal,1269.47,False,False,2,,False
419080855,JERO NET 8-88%,IND,india_mangalore_dec2025_jan2026,2025-12-10 11:00:00+00:00,2025-12-10 19:00:00+00:00,8.0,9,1.0,13.34889,74.43222,2.694,ordinary,open_water,Jamnagar (Sikka) marine terminal,1125.87,False,False,2,,False
419080855,JERO NET 8-88%,IND,india_mangalore_dec2025_jan2026,2025-12-16 03:00:00+00:00,2025-12-16 11:00:00+00:00,8.0,7,0.778,13.31857,74.33857,4.876,ordinary,open_water,Jamnagar (Sikka) marine terminal,1124.59,False,False,2,,False
419080855,JERO NET 8-88%,IND,india_mangalore_dec2025_jan2026,2026-01-11 20:00:00+00:00,2026-01-12 04:00:00+00:00,8.0,8,0.889,12.74125,74.02,4.813,ordinary,open_water,Jamnagar (Sikka) marine terminal,1169.51,False,False,2,,False
419080855,JERO NET 8-88%,IND,india_mangalore_dec2025_jan2026,2026-01-13 12:00:00+00:00,2026-01-13 20:00:00+00:00,8.0,5,0.556,12.742,73.956,4.2,ordinary,open_water,Jamnagar (Sikka) marine terminal,1166.82,False,False,2,,False
419080949,JEBAMALAI M NET2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-12 06:00:00+00:00,2025-12-12 14:00:00+00:00,8.0,5,0.556,12.082,74.23,3.113,ordinary,open_water,Jamnagar (Sikka) marine terminal,1246.01,False,False,2,,False
419081064,GAGULTHA NET-699%,IND,india_mangalore_dec2025_jan2026,2025-12-01 11:00:00+00:00,2025-12-01 19:00:00+00:00,8.0,6,0.667,12.41,74.01167,0.904,ordinary,open_water,Jamnagar (Sikka) marine terminal,1203.33,False,False,2,,False
419081064,GAGULTHA NET-699%,IND,india_mangalore_dec2025_jan2026,2025-12-12 11:00:00+00:00,2025-12-12 19:00:00+00:00,8.0,9,1.0,13.49111,74.44222,4.405,ordinary,open_water,Jamnagar (Sikka) marine terminal,1112.11,False,False,2,,False
419081064,GAGULTHA NET-699%,IND,india_mangalore_dec2025_jan2026,2026-01-09 11:00:00+00:00,2026-01-09 19:00:00+00:00,8.0,8,0.889,12.025,74.1275,4.497,ordinary,open_water,Jamnagar (Sikka) marine terminal,1247.78,False,False,2,,False
419081116,SHALOOM NET 1-99%,IND,india_mangalore_dec2025_jan2026,2026-01-06 11:00:00+00:00,2026-01-06 19:00:00+00:00,8.0,9,1.0,13.46333,74.55333,4.872,ordinary,open_water,Jamnagar (Sikka) marine terminal,1120.18,False,False,2,,False
419081144,GAGULTHA NET-199%,IND,india_mangalore_dec2025_jan2026,2025-12-02 17:00:00+00:00,2025-12-03 01:00:00+00:00,8.0,9,1.0,12.10667,74.41556,3.097,ordinary,open_water,Jamnagar (Sikka) marine terminal,1251.16,False,False,2,,False
419081323,JERO NET 6-88%,IND,india_mangalore_dec2025_jan2026,2025-12-14 11:00:00+00:00,2025-12-14 19:00:00+00:00,8.0,9,1.0,13.27444,74.3,1.937,ordinary,open_water,Jamnagar (Sikka) marine terminal,1127.28,False,False,2,,False
419081323,JERO NET 6-88%,IND,india_mangalore_dec2025_jan2026,2026-01-07 11:00:00+00:00,2026-01-07 19:00:00+00:00,8.0,9,1.0,12.82,73.84778,4.527,ordinary,open_water,Jamnagar (Sikka) marine terminal,1154.4,False,False,2,,False
419081326,JERO NET 7-99%,IND,india_mangalore_dec2025_jan2026,2025-12-09 11:00:00+00:00,2025-12-09 19:00:00+00:00,8.0,8,0.889,13.37375,74.4275,4.112,ordinary,open_water,Jamnagar (Sikka) marine terminal,1123.16,False,False,2,,False
419081326,JERO NET 7-99%,IND,india_mangalore_dec2025_jan2026,2025-12-10 11:00:00+00:00,2025-12-10 19:00:00+00:00,8.0,9,1.0,13.35333,74.43333,2.693,ordinary,open_water,Jamnagar (Sikka) marine terminal,1125.48,False,False,2,,False
419081326,JERO NET 7-99%,IND,india_mangalore_dec2025_jan2026,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,8.0,9,1.0,13.28444,74.38555,1.795,ordinary,open_water,Jamnagar (Sikka) marine terminal,1130.18,False,False,2,,False
419081326,JERO NET 7-99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 03:00:00+00:00,2025-12-16 11:00:00+00:00,8.0,7,0.778,13.31857,74.33714,4.951,ordinary,open_water,Jamnagar (Sikka) marine terminal,1124.52,False,False,2,,False
419090456,MARIYAVALGA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-12 07:00:00+00:00,2026-01-12 15:00:00+00:00,8.0,9,1.0,13.43778,74.58111,2.651,ordinary,open_water,Jamnagar (Sikka) marine terminal,1124.07,False,False,2,,False
419103451,KALVARI NETBOAT,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 19:00:00+00:00,8.0,6,0.667,12.275,74.91,4.284,ordinary,open_water,Jamnagar (Sikka) marine terminal,1255.96,False,False,2,,False
419104364,ANTONY SAJIN BOAT,IND,india_mangalore_dec2025_jan2026,2025-12-10 12:00:00+00:00,2025-12-10 20:00:00+00:00,8.0,5,0.556,12.636,74.074,3.805,ordinary,open_water,Jamnagar (Sikka) marine terminal,1182.56,False,False,2,,False
419106504,RENJITH FISHING BOAT,IND,india_mangalore_dec2025_jan2026,2025-12-18 11:00:00+00:00,2025-12-18 19:00:00+00:00,8.0,5,0.556,12.42,74.882,3.343,ordinary,open_water,Jamnagar (Sikka) marine terminal,1240.09,False,False,2,,False
419107549,PRAKASHAMATHA BOAT,IND,india_mangalore_dec2025_jan2026,2025-12-19 12:00:00+00:00,2025-12-19 20:00:00+00:00,8.0,4,0.444,12.175,75.0175,2.53,ordinary,open_water,Jamnagar (Sikka) marine terminal,1271.01,False,False,2,,False
419107605,JERO BOAT,IND,india_mangalore_dec2025_jan2026,2026-01-11 21:00:00+00:00,2026-01-12 05:00:00+00:00,8.0,6,0.667,12.74,74.01833,4.715,ordinary,open_water,Jamnagar (Sikka) marine terminal,1169.57,False,False,2,,False
419120725,DORNIKA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-05 09:00:00+00:00,2026-01-05 17:00:00+00:00,8.0,8,0.889,13.37875,74.58125,4.589,ordinary,open_water,Jamnagar (Sikka) marine terminal,1129.95,False,False,2,,False
419120725,DORNIKA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-06 11:00:00+00:00,2026-01-06 19:00:00+00:00,8.0,9,1.0,13.40111,74.59,4.571,ordinary,open_water,Jamnagar (Sikka) marine terminal,1128.14,False,False,2,,False
419120725,DORNIKA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-10 10:00:00+00:00,2026-01-10 18:00:00+00:00,8.0,9,1.0,13.55556,74.46222,3.329,ordinary,open_water,Jamnagar (Sikka) marine terminal,1106.62,False,False,2,,False
419120727,MOTHER NET3_84%,IND,india_mangalore_dec2025_jan2026,2025-12-15 13:00:00+00:00,2025-12-15 21:00:00+00:00,8.0,7,0.778,13.26714,74.6,0.794,ordinary,open_water,Jamnagar (Sikka) marine terminal,1141.98,False,False,2,,False
419120727,MOTHER NET3_84%,IND,india_mangalore_dec2025_jan2026,2026-01-06 10:00:00+00:00,2026-01-06 18:00:00+00:00,8.0,9,1.0,13.37889,74.55889,4.573,ordinary,open_water,Jamnagar (Sikka) marine terminal,1128.86,False,False,2,,False
419120826,ST JOSEPH SUJI 2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,8.0,5,0.556,13.198,73.966,2.511,ordinary,open_water,Jamnagar (Sikka) marine terminal,1120.39,False,False,2,,False
419141034,SELVAMATHA NET2_98%,IND,india_mangalore_dec2025_jan2026,2025-12-17 11:00:00+00:00,2025-12-17 19:00:00+00:00,8.0,9,1.0,13.65667,74.42555,0.954,ordinary,open_water,Jamnagar (Sikka) marine terminal,1094.79,False,False,2,,False
419180301,AACHARIYAMATHA 1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 10:00:00+00:00,2025-12-16 18:00:00+00:00,8.0,8,0.889,12.055,73.8725,4.332,ordinary,open_water,Jamnagar (Sikka) marine terminal,1234.78,False,False,2,,False
419180303,AACHARIYAMATHA 3_83%,IND,india_mangalore_dec2025_jan2026,2025-12-13 08:00:00+00:00,2025-12-13 16:00:00+00:00,8.0,9,1.0,12.52,73.93667,4.416,ordinary,open_water,Jamnagar (Sikka) marine terminal,1188.97,False,False,2,,False
419180340,AACHARIYAMATHA 6_99%,IND,india_mangalore_dec2025_jan2026,2025-12-13 13:00:00+00:00,2025-12-13 21:00:00+00:00,8.0,9,1.0,12.47,73.93889,4.578,ordinary,open_water,Jamnagar (Sikka) marine terminal,1194.23,False,False,2,,False
419180852,JEHOVAH NISSI NET-2_,IND,india_mangalore_dec2025_jan2026,2025-12-17 20:00:00+00:00,2025-12-18 04:00:00+00:00,8.0,8,0.889,13.14875,74.58,2.501,ordinary,open_water,Jamnagar (Sikka) marine terminal,1152.86,False,False,2,,False
419180852,JEHOVAH NISSI NET-2_,IND,india_mangalore_dec2025_jan2026,2026-01-07 11:00:00+00:00,2026-01-07 19:00:00+00:00,8.0,4,0.444,13.23,74.59,3.507,ordinary,open_water,Jamnagar (Sikka) marine terminal,1145.21,False,False,2,,False
419182006,SANTA FINA,IND,india_mangalore_dec2025_jan2026,2025-12-11 13:00:00+00:00,2025-12-11 21:00:00+00:00,8.0,7,0.778,13.18714,74.27143,4.594,ordinary,open_water,Jamnagar (Sikka) marine terminal,1134.81,False,False,2,,False
419190769,JERO NET 5-99%,IND,india_mangalore_dec2025_jan2026,2025-12-09 11:00:00+00:00,2025-12-09 19:00:00+00:00,8.0,8,0.889,13.42625,74.405,4.895,ordinary,open_water,Jamnagar (Sikka) marine terminal,1116.84,False,False,2,,False
419190769,JERO NET 5-99%,IND,india_mangalore_dec2025_jan2026,2025-12-12 09:00:00+00:00,2025-12-12 17:00:00+00:00,8.0,9,1.0,12.79556,73.86222,4.948,ordinary,open_water,Jamnagar (Sikka) marine terminal,1157.5,False,False,2,,False
419190769,JERO NET 5-99%,IND,india_mangalore_dec2025_jan2026,2026-01-07 11:00:00+00:00,2026-01-07 19:00:00+00:00,8.0,9,1.0,12.83889,73.84111,4.727,ordinary,open_water,Jamnagar (Sikka) marine terminal,1152.18,False,False,2,,False
419200739,LORD JESUS NET2(79%,IND,india_mangalore_dec2025_jan2026,2026-01-10 22:00:00+00:00,2026-01-11 06:00:00+00:00,8.0,4,0.444,12.4025,74.2575,2.72,ordinary,open_water,Jamnagar (Sikka) marine terminal,1214.18,False,False,2,,False
419234333,JESUS NET2(88%,IND,india_mangalore_dec2025_jan2026,2025-12-13 10:00:00+00:00,2025-12-13 18:00:00+00:00,8.0,9,1.0,13.47889,74.50778,1.495,ordinary,open_water,Jamnagar (Sikka) marine terminal,1116.45,False,False,2,,False
419239579,KREUPASANAM NET4_96%,IND,india_mangalore_dec2025_jan2026,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,8.0,7,0.778,13.24429,74.47572,2.925,ordinary,open_water,Jamnagar (Sikka) marine terminal,1138.4,False,False,2,,False
419239579,KREUPASANAM NET4_96%,IND,india_mangalore_dec2025_jan2026,2025-12-16 04:00:00+00:00,2025-12-16 12:00:00+00:00,8.0,8,0.889,13.2875,74.445,4.971,ordinary,open_water,Jamnagar (Sikka) marine terminal,1132.63,False,False,2,,False
419239579,KREUPASANAM NET4_96%,IND,india_mangalore_dec2025_jan2026,2025-12-16 13:00:00+00:00,2025-12-16 21:00:00+00:00,8.0,8,0.889,13.23,74.4825,3.6,ordinary,open_water,Jamnagar (Sikka) marine terminal,1140.15,False,False,2,,False
419250308,GAGULTHA NET2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-02 16:00:00+00:00,2025-12-03 00:00:00+00:00,8.0,9,1.0,12.13,74.40111,4.049,ordinary,open_water,Jamnagar (Sikka) marine terminal,1248.16,False,False,2,,False
419250309,GAGULTHA NET3_99%,IND,india_mangalore_dec2025_jan2026,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,8.0,8,0.889,12.1625,74.37625,4.182,ordinary,open_water,Jamnagar (Sikka) marine terminal,1243.78,False,False,2,,False
419250310,GAGULTHA NET4_53%,IND,india_mangalore_dec2025_jan2026,2025-12-02 11:00:00+00:00,2025-12-02 19:00:00+00:00,8.0,9,1.0,12.19667,74.36,4.936,ordinary,open_water,Jamnagar (Sikka) marine terminal,1239.59,False,False,2,,False
419250728,NEHEMIAH NET 6_63%,IND,india_mangalore_dec2025_jan2026,2025-12-11 14:00:00+00:00,2025-12-11 22:00:00+00:00,8.0,9,1.0,12.88111,73.85889,4.727,ordinary,open_water,Jamnagar (Sikka) marine terminal,1148.53,False,False,2,,False
419251136,CHRIST NET1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-30 00:00:00+00:00,2025-12-30 08:00:00+00:00,8.0,7,0.778,12.18571,74.40286,3.429,ordinary,open_water,Jamnagar (Sikka) marine terminal,1242.52,False,False,2,,False
419280033,KADALAMMA NET183%,IND,india_mangalore_dec2025_jan2026,2025-12-18 12:00:00+00:00,2025-12-18 20:00:00+00:00,8.0,8,0.889,12.06,75.0625,4.86,ordinary,open_water,Jamnagar (Sikka) marine terminal,1284.66,False,False,2,,False
419299502,MAHATHUVAM NET6_91%,IND,india_mangalore_dec2025_jan2026,2025-12-13 04:00:00+00:00,2025-12-13 12:00:00+00:00,8.0,7,0.778,12.90571,73.83429,2.74,ordinary,open_water,Jamnagar (Sikka) marine terminal,1145.0,False,False,2,,False
419300906,THANAM NET 2(99%,IND,india_mangalore_dec2025_jan2026,2026-01-07 11:00:00+00:00,2026-01-07 19:00:00+00:00,8.0,4,0.444,13.0725,74.655,2.02,ordinary,open_water,Jamnagar (Sikka) marine terminal,1164.04,False,False,2,,False
419310114,RANGA  NET1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-11 09:00:00+00:00,2025-12-11 17:00:00+00:00,8.0,9,1.0,13.65111,74.43778,3.358,ordinary,open_water,Jamnagar (Sikka) marine terminal,1095.93,False,False,2,,False
419316261,RITHIK 1 NET-1  100%,IND,india_mangalore_dec2025_jan2026,2025-12-19 01:00:00+00:00,2025-12-19 09:00:00+00:00,8.0,5,0.556,12.614,74.22,2.891,ordinary,open_water,Jamnagar (Sikka) marine terminal,1190.92,False,False,2,,False
419316261,RITHIK 1 NET-1  100%,IND,india_mangalore_dec2025_jan2026,2025-12-20 23:00:00+00:00,2025-12-21 07:00:00+00:00,8.0,6,0.667,12.82,74.05833,3.341,ordinary,open_water,Jamnagar (Sikka) marine terminal,1163.01,False,False,2,,False
419318409,YAHOVA NET-4  100%,IND,india_mangalore_dec2025_jan2026,2025-12-08 11:00:00+00:00,2025-12-08 19:00:00+00:00,8.0,7,0.778,13.53143,74.33,4.423,ordinary,open_water,Jamnagar (Sikka) marine terminal,1102.79,False,False,2,,False
419322000,SAMUDRA SHAUDHIKAMA,IND,india_mangalore_dec2025_jan2026,2025-12-03 23:00:00+00:00,2025-12-04 07:00:00+00:00,8.0,9,1.0,12.92222,74.81,4.99,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.43,False,False,2,,False
419322000,SAMUDRA SHAUDHIKAMA,IND,india_mangalore_dec2025_jan2026,2025-12-17 14:00:00+00:00,2025-12-17 22:00:00+00:00,8.0,9,1.0,13.03444,74.74444,2.242,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.1,False,False,2,,False
419322000,SAMUDRA SHAUDHIKAMA,IND,india_mangalore_dec2025_jan2026,2025-12-29 14:00:00+00:00,2025-12-29 22:00:00+00:00,8.0,8,0.889,12.38,74.96625,3.937,ordinary,open_water,Jamnagar (Sikka) marine terminal,1248.05,False,False,2,,False
419322870,SHIBANO NET-2  69%,IND,india_mangalore_dec2025_jan2026,2026-01-05 13:00:00+00:00,2026-01-05 21:00:00+00:00,8.0,3,0.333,12.42333,74.85666,2.936,ordinary,open_water,Jamnagar (Sikka) marine terminal,1238.57,False,False,2,,False
419328927,OSCAR NET 1_  100%,IND,india_mangalore_dec2025_jan2026,2025-12-13 11:00:00+00:00,2025-12-13 19:00:00+00:00,8.0,7,0.778,13.42714,74.53,0.794,ordinary,open_water,Jamnagar (Sikka) marine terminal,1122.67,False,False,2,,False
419333529,PRASKASHMATHA NET1,IND,india_mangalore_dec2025_jan2026,2025-12-14 13:00:00+00:00,2025-12-14 21:00:00+00:00,8.0,3,0.333,12.12667,74.98667,4.327,ordinary,open_water,Jamnagar (Sikka) marine terminal,1274.43,False,False,2,,False
419335498,RITHIK 2 NET-2  100%,IND,india_mangalore_dec2025_jan2026,2025-12-20 17:00:00+00:00,2025-12-21 01:00:00+00:00,8.0,6,0.667,12.74833,74.095,2.907,ordinary,open_water,Jamnagar (Sikka) marine terminal,1171.9,False,False,2,,False
419336537,CHRISTTHEKING NET2,IND,india_mangalore_dec2025_jan2026,2026-01-10 09:00:00+00:00,2026-01-10 17:00:00+00:00,8.0,7,0.778,12.06714,73.84143,3.432,ordinary,open_water,Jamnagar (Sikka) marine terminal,1232.34,False,False,2,,False
