window,vessel_mmsi,timestamp,lat,lon,source,ship_name,episode_id,cluster_id,cluster_n_distinct_vessels,cluster_n_episodes,cluster_time_span_hours,cluster_radius_km,cluster_coherence_label
CRISIS,636025162,2026-03-19 11:00:00+00:00,25.92,55.810001373291016,traj_deviation_notable,OCEAN CENTURY,E0184,CRISIS-2,2,2,5.0,1.0,genuine_multivessel_coherence
CRISIS,636025162,2026-03-19 12:00:00+00:00,25.92,55.79999923706055,traj_deviation_notable,OCEAN CENTURY,E0184,CRISIS-2,2,2,5.0,1.0,genuine_multivessel_coherence
CRISIS,636025162,2026-03-19 13:00:00+00:00,25.89,55.7400016784668,traj_deviation_notable,OCEAN CENTURY,E0184,CRISIS-2,2,2,5.0,1.0,genuine_multivessel_coherence
CRISIS,636025162,2026-03-19 17:00:00+00:00,25.79,55.56999969482422,traj_deviation_notable,OCEAN CENTURY,E0185,CRISIS-noise,0,0,,,noise
CRISIS,636025162,2026-03-19 18:00:00+00:00,25.76,55.5099983215332,traj_deviation_notable,OCEAN CENTURY,E0185,CRISIS-noise,0,0,,,noise
CRISIS,636025162,2026-03-22 09:00:00+00:00,25.78,55.54999923706055,traj_deviation_high,OCEAN CENTURY,E0186,CRISIS-13,2,2,0.0,2.95,genuine_multivessel_coherence
CRISIS,636025162,2026-03-22 18:00:00+00:00,26.11,55.93000030517578,traj_deviation_notable,OCEAN CENTURY,E0187,CRISIS-noise,0,0,,,noise
CRISIS,636025162,2026-03-22 23:00:00+00:00,25.96,56.060001373291016,traj_deviation_high,OCEAN CENTURY,E0188,CRISIS-noise,0,0,,,noise
CRISIS,649235000,2026-03-23 00:00:00+00:00,25.98,56.900001525878906,traj_deviation_notable,STAR ADVANCE,E0189,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 13:00:00+00:00,26.73,56.709999084472656,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 14:00:00+00:00,26.57,56.79999923706055,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 15:00:00+00:00,26.4,56.84000015258789,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 16:00:00+00:00,26.34,56.84999847412109,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 17:00:00+00:00,26.09,56.84999847412109,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 18:00:00+00:00,25.94,56.84999847412109,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 19:00:00+00:00,25.87,56.84999847412109,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000171,2026-03-22 22:00:00+00:00,25.69,56.88999938964844,traj_deviation_notable,NATURE HEART,E0190,CRISIS-noise,0,0,,,noise
CRISIS,650000181,2026-03-21 13:00:00+00:00,26.07,57.0099983215332,traj_deviation_notable,AURA,E0191,CRISIS-noise,0,0,,,noise
CRISIS,650000181,2026-03-21 14:00:00+00:00,25.9,57.040000915527344,traj_deviation_notable,AURA,E0191,CRISIS-noise,0,0,,,noise
CRISIS,650000181,2026-03-21 15:00:00+00:00,25.7,57.11000061035156,traj_deviation_notable,AURA,E0191,CRISIS-noise,0,0,,,noise
CRISIS,650000181,2026-03-21 16:00:00+00:00,25.6,57.20000076293945,traj_deviation_notable,AURA,E0191,CRISIS-noise,0,0,,,noise
CRISIS,650000181,2026-03-21 17:00:00+00:00,25.53,57.34000015258789,traj_deviation_notable,AURA,E0191,CRISIS-noise,0,0,,,noise
CRISIS,669613000,2026-03-19 23:00:00+00:00,25.77,56.97999954223633,traj_deviation_notable,PING SHUN,E0192,CRISIS-noise,0,0,,,noise
CRISIS,669613000,2026-03-20 00:00:00+00:00,25.82,57.040000915527344,traj_deviation_notable,PING SHUN,E0192,CRISIS-noise,0,0,,,noise
CRISIS,671536100,2026-03-22 22:00:00+00:00,26.03,55.93999862670898,traj_deviation_notable,MARIA,E0193,CRISIS-noise,0,0,,,noise
CRISIS,671543100,2026-03-19 15:00:00+00:00,26.96,55.810001373291016,traj_deviation_notable,KASHANI MARINE,E0194,CRISIS-noise,0,0,,,noise
CRISIS,671543100,2026-03-19 16:00:00+00:00,26.98,55.790000915527344,traj_deviation_notable,KASHANI MARINE,E0194,CRISIS-noise,0,0,,,noise
CRISIS,677033800,2026-03-19 08:00:00+00:00,26.46,55.54999923706055,traj_deviation_notable,MOHAMMAD,E0195,CRISIS-noise,0,0,,,noise
CRISIS,720019000,2026-03-23 13:00:00+00:00,26.96,55.97999954223633,traj_deviation_notable,SAHEL POL 2,E0196,CRISIS-noise,0,0,,,noise
CRISIS,750917000,2026-03-19 02:07:07+00:00,26.34,57.0099983215332,sar_reclass_likely_spoofed,PLAN,E0197,CRISIS-noise,0,0,,,noise
CRISIS,750917000,2026-03-19 02:07:07+00:00,26.29,56.970001220703125,sar_reclass_likely_spoofed,PLAN,E0197,CRISIS-noise,0,0,,,noise
CRISIS,750917000,2026-03-19 02:07:07+00:00,25.85,57.27999877929688,sar_reclass_likely_spoofed,PLAN,E0197,CRISIS-noise,0,0,,,noise
CONTROL,9123002,2026-01-18 14:00:00+00:00,25.83,55.58000183105469,traj_deviation_notable,HMR FISHING BOAT,E0000,CONTROL-53,3,3,2.0,5.47,genuine_multivessel_coherence
CONTROL,9123002,2026-01-18 15:00:00+00:00,25.84,55.61000061035156,traj_deviation_notable,HMR FISHING BOAT,E0000,CONTROL-53,3,3,2.0,5.47,genuine_multivessel_coherence
CONTROL,9123002,2026-01-19 10:00:00+00:00,25.88,56.02000045776367,traj_deviation_notable,HMR FISHING BOAT,E0001,CONTROL-75,6,6,6.0,8.41,genuine_multivessel_coherence
CONTROL,9123002,2026-01-19 11:00:00+00:00,25.92,55.970001220703125,traj_deviation_notable,HMR FISHING BOAT,E0001,CONTROL-75,6,6,6.0,8.41,genuine_multivessel_coherence
CONTROL,9123002,2026-01-20 12:00:00+00:00,25.89,56.02000045776367,traj_deviation_high,HMR FISHING BOAT,E0002,CONTROL-124,6,6,6.0,9.13,genuine_multivessel_coherence
CONTROL,9123002,2026-01-20 13:00:00+00:00,25.9,55.619998931884766,traj_deviation_high,HMR FISHING BOAT,E0002,CONTROL-124,6,6,6.0,9.13,genuine_multivessel_coherence
CONTROL,9123002,2026-01-20 14:00:00+00:00,25.85,55.52999877929688,traj_deviation_high,HMR FISHING BOAT,E0002,CONTROL-124,6,6,6.0,9.13,genuine_multivessel_coherence
CONTROL,9123002,2026-01-20 15:00:00+00:00,25.87,55.54999923706055,traj_deviation_notable,HMR FISHING BOAT,E0002,CONTROL-124,6,6,6.0,9.13,genuine_multivessel_coherence
CONTROL,9123002,2026-01-20 17:00:00+00:00,25.88,55.65999984741211,traj_deviation_notable,HMR FISHING BOAT,E0002,CONTROL-124,6,6,6.0,9.13,genuine_multivessel_coherence
CONTROL,9126842,2026-01-17 18:00:00+00:00,26.02,55.900001525878906,traj_deviation_notable,BU HAROO)N,E0003,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,9126842,2026-01-18 11:00:00+00:00,25.83,55.81999969482422,traj_deviation_notable,BU HAROO)N,E0004,CONTROL-noise,0,0,,,noise
CONTROL,9126842,2026-01-18 12:00:00+00:00,25.8,55.650001525878906,traj_deviation_notable,BU HAROO)N,E0004,CONTROL-noise,0,0,,,noise
CONTROL,9126842,2026-01-18 14:00:00+00:00,25.79,55.540000915527344,traj_deviation_notable,BU HAROO)N,E0004,CONTROL-noise,0,0,,,noise
CONTROL,9126842,2026-01-18 19:00:00+00:00,25.81,55.900001525878906,traj_deviation_high,BU HAROO)N,E0005,CONTROL-noise,0,0,,,noise
CONTROL,9126842,2026-01-19 12:00:00+00:00,25.85,55.709999084472656,traj_deviation_high,BU HAROO)N,E0006,CONTROL-86,15,15,2.0,8.72,genuine_multivessel_coherence
CONTROL,9126842,2026-01-19 13:00:00+00:00,25.88,55.52999877929688,traj_deviation_notable,BU HAROO)N,E0006,CONTROL-86,15,15,2.0,8.72,genuine_multivessel_coherence
CONTROL,9126842,2026-01-19 14:00:00+00:00,25.88,55.56999969482422,traj_deviation_notable,BU HAROO)N,E0006,CONTROL-86,15,15,2.0,8.72,genuine_multivessel_coherence
CONTROL,9126842,2026-01-19 18:00:00+00:00,25.89,55.709999084472656,traj_deviation_notable,BU HAROO)N,E0007,CONTROL-98,5,5,5.0,6.67,genuine_multivessel_coherence
CONTROL,9126842,2026-01-20 13:00:00+00:00,25.87,55.52000045776367,traj_deviation_high,BU HAROO)N,E0008,CONTROL-125,5,5,0.0,1.49,genuine_multivessel_coherence
CONTROL,9126842,2026-01-20 17:00:00+00:00,25.87,55.70000076293945,traj_deviation_notable,BU HAROO)N,E0009,CONTROL-noise,0,0,,,noise
CONTROL,9126842,2026-01-20 18:00:00+00:00,25.82,55.90999984741211,traj_deviation_notable,BU HAROO)N,E0009,CONTROL-noise,0,0,,,noise
CONTROL,9127153,2026-01-18 13:00:00+00:00,26.04,55.84000015258789,traj_deviation_notable,AAA FISHING BOAT,E0010,CONTROL-48,13,13,8.0,15.53,loose_multivessel
CONTROL,9127153,2026-01-19 13:00:00+00:00,25.89,55.77999877929688,traj_deviation_notable,AAA FISHING BOAT,E0011,CONTROL-87,4,4,1.0,3.35,genuine_multivessel_coherence
CONTROL,9127153,2026-01-19 17:00:00+00:00,25.88,56.02000045776367,traj_deviation_notable,AAA FISHING BOAT,E0012,CONTROL-71,23,33,20.0,12.62,loose_multivessel
CONTROL,42211111,2026-01-17 11:00:00+00:00,26.66,56.29999923706055,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 12:00:00+00:00,26.61,56.13999938964844,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 13:00:00+00:00,26.6,56.11000061035156,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 14:00:00+00:00,26.55,55.95000076293945,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 15:00:00+00:00,26.55,55.93999862670898,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 16:00:00+00:00,26.5,55.790000915527344,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211111,2026-01-17 17:00:00+00:00,26.48,55.709999084472656,traj_deviation_notable,ARSALAN BOYA NET-1,E0013,CONTROL-20,4,4,7.0,6.64,loose_multivessel
CONTROL,42211222,2026-01-20 23:00:00+00:00,26.54,55.790000915527344,traj_deviation_notable,AZAAM ALLAH-99%,E0014,CONTROL-142,3,3,1.0,4.93,genuine_multivessel_coherence
CONTROL,205655000,2026-01-18 16:00:00+00:00,26.17,55.869998931884766,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 17:00:00+00:00,26.32,56.040000915527344,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 18:00:00+00:00,26.5,56.36000061035156,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 19:00:00+00:00,26.5,56.58000183105469,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 20:00:00+00:00,26.32,56.619998931884766,traj_deviation_high,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 21:00:00+00:00,25.93,56.65999984741211,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 22:00:00+00:00,25.86,56.65999984741211,traj_deviation_high,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,205655000,2026-01-18 23:00:00+00:00,25.6,56.68999862670898,traj_deviation_notable,WAASMUNSTER,E0015,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 05:00:00+00:00,26.04,56.04999923706055,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 07:00:00+00:00,26.22,56.04999923706055,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 08:00:00+00:00,26.28,56.04999923706055,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 09:00:00+00:00,26.42,56.09999847412109,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 10:00:00+00:00,26.5,56.18000030517578,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 11:00:00+00:00,26.51,56.27000045776367,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 12:00:00+00:00,26.57,56.36000061035156,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 13:00:00+00:00,26.53,56.52000045776367,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 14:00:00+00:00,26.52,56.540000915527344,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 15:00:00+00:00,26.42,56.61000061035156,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 18:00:00+00:00,26.13,56.7400016784668,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-18 21:00:00+00:00,25.89,56.81999969482422,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,207836770,2026-01-19 00:00:00+00:00,25.63,56.88999938964844,traj_deviation_notable,MARIE-JOSEPH,E0016,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209258000,2026-01-19 10:00:00+00:00,25.98,56.060001373291016,traj_deviation_notable,DUBAI FORTUNE,E0017,CONTROL-71,23,33,20.0,12.62,loose_multivessel
CONTROL,209258000,2026-01-19 11:00:00+00:00,25.98,56.060001373291016,traj_deviation_notable,DUBAI FORTUNE,E0017,CONTROL-71,23,33,20.0,12.62,loose_multivessel
CONTROL,209258000,2026-01-19 18:00:00+00:00,25.93,55.90999984741211,traj_deviation_notable,DUBAI FORTUNE,E0018,CONTROL-noise,0,0,,,noise
CONTROL,209258000,2026-01-19 19:00:00+00:00,25.81,55.7400016784668,traj_deviation_notable,DUBAI FORTUNE,E0018,CONTROL-noise,0,0,,,noise
CONTROL,209716000,2026-01-18 07:00:00+00:00,26.17,55.9900016784668,traj_deviation_notable,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209716000,2026-01-18 08:00:00+00:00,26.37,56.22999954223633,traj_deviation_notable,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209716000,2026-01-18 09:00:00+00:00,26.55,56.54999923706055,traj_deviation_notable,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209716000,2026-01-18 10:00:00+00:00,26.23,56.630001068115234,traj_deviation_high,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209716000,2026-01-18 11:00:00+00:00,25.97,56.63999938964844,traj_deviation_notable,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209716000,2026-01-18 12:00:00+00:00,25.77,56.63999938964844,traj_deviation_notable,MSC AQUARIUS VII,E0019,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,209997000,2026-01-19 19:00:00+00:00,26.16,55.93000030517578,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-19 20:00:00+00:00,26.33,56.09000015258789,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-19 21:00:00+00:00,26.34,56.09999847412109,traj_deviation_notable,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-19 22:00:00+00:00,26.52,56.38999938964844,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-19 23:00:00+00:00,26.4,56.650001525878906,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-20 00:00:00+00:00,26.39,56.650001525878906,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-20 01:00:00+00:00,26.16,56.709999084472656,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-20 02:00:00+00:00,25.91,56.709999084472656,traj_deviation_notable,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-20 03:00:00+00:00,25.61,56.70000076293945,traj_deviation_notable,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,209997000,2026-01-20 04:00:00+00:00,25.56,56.70000076293945,traj_deviation_high,GAIL BHUWAN,E0020,CONTROL-noise,0,0,,,noise
CONTROL,210604000,2026-01-17 20:00:00+00:00,26.47,56.310001373291016,traj_deviation_notable,MSC INIYA V,E0021,CONTROL-noise,0,0,,,noise
CONTROL,210604000,2026-01-17 21:00:00+00:00,26.3,56.63999938964844,traj_deviation_high,MSC INIYA V,E0021,CONTROL-noise,0,0,,,noise
CONTROL,210604000,2026-01-17 22:00:00+00:00,26.29,56.63999938964844,traj_deviation_high,MSC INIYA V,E0021,CONTROL-noise,0,0,,,noise
CONTROL,210604000,2026-01-17 23:00:00+00:00,25.85,56.7400016784668,traj_deviation_high,MSC INIYA V,E0021,CONTROL-noise,0,0,,,noise
CONTROL,210604000,2026-01-18 00:00:00+00:00,25.62,56.86000061035156,traj_deviation_notable,MSC INIYA V,E0021,CONTROL-noise,0,0,,,noise
CONTROL,210623000,2026-01-19 15:00:00+00:00,26.41,56.2400016784668,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,210623000,2026-01-19 16:00:00+00:00,26.53,56.560001373291016,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,210623000,2026-01-19 17:00:00+00:00,26.24,56.709999084472656,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,210623000,2026-01-19 18:00:00+00:00,26.18,56.709999084472656,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,210623000,2026-01-19 19:00:00+00:00,25.68,56.810001373291016,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,210623000,2026-01-19 20:00:00+00:00,25.67,56.83000183105469,traj_deviation_high,MSC ARCHIMIDIS VIII,E0022,CONTROL-91,7,7,9.0,7.27,loose_multivessel
CONTROL,215143000,2026-01-20 19:00:00+00:00,25.96,57.040000915527344,traj_deviation_high,KEREM,E0023,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,215143000,2026-01-20 20:00:00+00:00,26.25,56.81999969482422,traj_deviation_high,KEREM,E0023,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,215143000,2026-01-20 21:00:00+00:00,26.37,56.75,traj_deviation_notable,KEREM,E0023,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,215143000,2026-01-20 23:00:00+00:00,26.58,56.34000015258789,traj_deviation_high,KEREM,E0023,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,215334000,2026-01-20 11:00:00+00:00,26.04,56.86000061035156,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 13:00:00+00:00,26.34,56.77999877929688,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 14:00:00+00:00,26.49,56.70000076293945,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 15:00:00+00:00,26.51,56.68000030517578,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 16:00:00+00:00,26.62,56.54999923706055,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 17:00:00+00:00,26.6,56.36000061035156,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 18:00:00+00:00,26.43,56.130001068115234,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 19:00:00+00:00,26.34,56.040000915527344,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 20:00:00+00:00,26.21,55.880001068115234,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215334000,2026-01-20 21:00:00+00:00,26.11,55.77999877929688,traj_deviation_notable,CC FORT ST GEORGES,E0024,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,215533000,2026-01-18 14:00:00+00:00,25.66,57.25,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 15:00:00+00:00,25.8,57.13999938964844,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 16:00:00+00:00,26.12,56.91999816894531,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 17:00:00+00:00,26.16,56.900001525878906,traj_deviation_high,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 18:00:00+00:00,26.46,56.709999084472656,traj_deviation_high,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 19:00:00+00:00,26.47,56.70000076293945,traj_deviation_high,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 20:00:00+00:00,26.62,56.43000030517578,traj_deviation_high,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 21:00:00+00:00,26.54,56.150001525878906,traj_deviation_high,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 22:00:00+00:00,26.49,55.97999954223633,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-18 23:00:00+00:00,26.42,55.86000061035156,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-19 00:00:00+00:00,26.23,55.810001373291016,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-19 01:00:00+00:00,26.1,55.83000183105469,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-19 02:00:00+00:00,26.06,55.790000915527344,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215533000,2026-01-19 03:00:00+00:00,26.02,55.63999938964844,traj_deviation_notable,DISHA,E0025,CONTROL-noise,0,0,,,noise
CONTROL,215718000,2026-01-19 08:00:00+00:00,26.25,55.68000030517578,traj_deviation_high,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 09:00:00+00:00,26.29,55.84999847412109,traj_deviation_notable,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 10:00:00+00:00,26.49,56.34999847412109,traj_deviation_high,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 11:00:00+00:00,26.49,56.34999847412109,traj_deviation_high,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 12:00:00+00:00,26.46,56.630001068115234,traj_deviation_high,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 13:00:00+00:00,26.14,56.81999969482422,traj_deviation_high,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
CONTROL,215718000,2026-01-19 14:00:00+00:00,25.73,57.09999847412109,traj_deviation_notable,RAAHI,E0026,CONTROL-73,13,13,12.0,15.33,loose_multivessel
